0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,sim_times,num_qubits_info,num_gates_info,num_params_info,circuit_depth_info,num_qubits_after_transpile,date,state_0000,state_0001,state_0010,state_0011,state_0100,state_0101,state_0110,state_0111,state_1000,state_1001,state_1010,state_1011,state_1100,state_1101,state_1110,state_1111
1.0,1.5707964,8.945738e-05,7.744485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.945738e-05,7.744485e-05,0.0004767162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,8.945738e-05,7.744485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.945738e-05,7.744485e-05,0.013093693,3.0,0.0,0.00018339194,0.000119586235,0.013093693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018339194,0.000119586235,0.0036586996,3.0,0.0,0.00016042881,0.0002467872,0.0036586996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00016042881,0.0002467872,0.005662294,3.0,0.0,0.00017860638,2.5846364e-05,0.005662294,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,8.945738e-05,7.744485e-05,0.0088,5.0,0.0,0.00018339194,0.000119586235,0.0094,5.0,0.0,0.00016042881,0.0002467872,0.007,5.0,0.0,0.00017860638,2.5846364e-05,0.0098,0.5199987888336182,4,9,0,5,4,2022-10-06 12:00:00,0.484,0.0063,0.003,0.0014,0.0031,0.0001,0.0001,0.0053,0.0042,0.0001,0.0002,0.0036,0.0003,0.0058,0.0101,0.4724
1.0,1.5707964,7.8898585e-05,7.744485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.8898585e-05,7.744485e-05,0.0004767162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,7.8898585e-05,7.744485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.8898585e-05,7.744485e-05,0.013093693,3.0,0.0,0.00021635041,0.000119586235,0.013093693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00021635041,0.000119586235,0.0036586996,3.0,0.0,0.00017656545,0.0002467872,0.0036586996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017656545,0.0002467872,0.005662294,3.0,0.0,0.0001679548,2.5846364e-05,0.005662294,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,7.8898585e-05,7.744485e-05,0.0088,5.0,0.0,0.00021635041,0.000119586235,0.0094,5.0,0.0,0.00017656545,0.0002467872,0.007,5.0,0.0,0.0001679548,2.5846364e-05,0.0098,1.0084352493286133,4,9,0,5,4,2022-10-06 18:00:00,0.4877,0.0081,0.0035,0.0009,0.0033,0.0002,0.0001,0.0053,0.0046,0.0,0.0002,0.0045,0.0004,0.0065,0.0098,0.4649
1.0,1.5707964,8.957351e-05,7.744485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.957351e-05,7.744485e-05,0.0004767162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,8.957351e-05,7.744485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.957351e-05,7.744485e-05,0.013093693,3.0,0.0,0.00019870166,0.000119586235,0.013093693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00019870166,0.000119586235,0.0036586996,3.0,0.0,0.00020352629,0.0002467872,0.0036586996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00020352629,0.0002467872,0.005662294,3.0,0.0,9.6892276e-05,2.5846364e-05,0.005662294,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,8.957351e-05,7.744485e-05,0.0088,5.0,0.0,0.00019870166,0.000119586235,0.0094,5.0,0.0,0.00020352629,0.0002467872,0.007,5.0,0.0,9.6892276e-05,2.5846364e-05,0.0098,0.5130002498626709,4,9,0,5,4,2022-10-07 00:00:00,0.4818,0.0075,0.0038,0.0014,0.0023,0.0001,0.0002,0.0058,0.0036,0.0,0.0002,0.004,0.0007,0.006,0.0092,0.4734
1.0,1.5707964,0.000112174865,9.5004136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000112174865,9.5004136e-05,0.0004945074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000112174865,9.5004136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000112174865,9.5004136e-05,0.013093693,3.0,0.0,0.00017645079,0.00016793385,0.013093693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017645079,0.00016793385,0.003862533,3.0,0.0,0.00015666605,0.00028721924,0.003862533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015666605,0.00028721924,0.0065604975,3.0,0.0,0.0001303619,2.3606593e-05,0.0065604975,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000112174865,9.5004136e-05,0.0071,5.0,0.0,0.00017645079,0.00016793385,0.0086,5.0,0.0,0.00015666605,0.00028721924,0.0089,5.0,0.0,0.0001303619,2.3606593e-05,0.011,0.9955332279205322,4,9,0,5,4,2022-10-07 06:00:00,0.4958,0.0049,0.0036,0.0008,0.0044,0.0001,0.0004,0.0082,0.0021,0.0002,0.0002,0.0037,0.0002,0.0062,0.011,0.4582
1.0,1.5707964,0.00011792285,9.5004136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011792285,9.5004136e-05,0.0004945074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011792285,9.5004136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011792285,9.5004136e-05,0.018070778,3.0,0.0,0.00015575317,0.00016793385,0.018070778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015575317,0.00016793385,0.003862533,3.0,0.0,0.0001287619,0.00028721924,0.003862533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001287619,0.00028721924,0.0065604975,3.0,0.0,0.00010507862,2.3606593e-05,0.0065604975,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011792285,9.5004136e-05,0.0071,5.0,0.0,0.00015575317,0.00016793385,0.0086,5.0,0.0,0.0001287619,0.00028721924,0.0089,5.0,0.0,0.00010507862,2.3606593e-05,0.011,0.4929184913635254,4,9,0,5,4,2022-10-07 12:00:00,0.4809,0.0091,0.0033,0.001,0.0059,0.0004,0.0002,0.0091,0.0022,0.0003,0.0001,0.0051,0.0001,0.0051,0.0113,0.4659
1.0,1.5707964,0.000114172624,9.5004136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000114172624,9.5004136e-05,0.0004945074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000114172624,9.5004136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000114172624,9.5004136e-05,0.018070778,3.0,0.0,0.00020498557,0.00016793385,0.018070778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00020498557,0.00016793385,0.003862533,3.0,0.0,0.0001781312,0.00028721924,0.003862533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001781312,0.00028721924,0.0065604975,3.0,0.0,0.00012225354,2.3606593e-05,0.0065604975,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000114172624,9.5004136e-05,0.0071,5.0,0.0,0.00020498557,0.00016793385,0.0086,5.0,0.0,0.0001781312,0.00028721924,0.0089,5.0,0.0,0.00012225354,2.3606593e-05,0.011,0.5771300792694092,4,9,0,5,4,2022-10-07 18:00:00,0.4757,0.0084,0.0048,0.0012,0.0051,0.0003,0.0001,0.0096,0.0021,0.0,0.0001,0.0046,0.0004,0.0067,0.0108,0.4701
1.0,1.5707964,0.00012995316,9.5004136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00012995316,9.5004136e-05,0.0004945074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00012995316,9.5004136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012995316,9.5004136e-05,0.018070778,3.0,0.0,0.00020915492,0.00016793385,0.018070778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00020915492,0.00016793385,0.003862533,3.0,0.0,0.00017137155,0.00028721924,0.003862533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017137155,0.00028721924,0.0065604975,3.0,0.0,0.00014561205,2.3606593e-05,0.0065604975,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00012995316,9.5004136e-05,0.0071,5.0,0.0,0.00020915492,0.00016793385,0.0086,5.0,0.0,0.00017137155,0.00028721924,0.0089,5.0,0.0,0.00014561205,2.3606593e-05,0.011,1.0522565841674805,4,9,0,5,4,2022-10-08 00:00:00,0.4851,0.0064,0.0034,0.001,0.0055,0.0004,0.0,0.0071,0.0027,0.0002,0.0004,0.0052,0.0003,0.0066,0.0117,0.464
1.0,1.5707964,9.712978e-05,8.31801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.712978e-05,8.31801e-05,0.00047865976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,9.712978e-05,8.31801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.712978e-05,8.31801e-05,0.018070778,3.0,0.0,0.00022910853,0.00021885414,0.018070778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00022910853,0.00021885414,0.010222092,3.0,0.0,0.00020253114,0.0002799635,0.010222092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00020253114,0.0002799635,0.0060354327,3.0,0.0,9.66184e-05,2.284343e-05,0.0060354327,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,9.712978e-05,8.31801e-05,0.0077,5.0,0.0,0.00022910853,0.00021885414,0.0122,5.0,0.0,0.00020253114,0.0002799635,0.019,5.0,0.0,9.66184e-05,2.284343e-05,0.0084,0.5169463157653809,4,9,0,5,4,2022-10-08 06:00:00,0.4628,0.0086,0.0072,0.0034,0.0127,0.0004,0.0002,0.0064,0.003,0.0002,0.0007,0.0054,0.0024,0.009,0.0122,0.4654
1.0,1.5707964,0.00010396762,8.31801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00010396762,8.31801e-05,0.00047865976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00010396762,8.31801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010396762,8.31801e-05,0.021059228,3.0,0.0,0.00017161715,0.00021885414,0.021059228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017161715,0.00021885414,0.010222092,3.0,0.0,0.00013206546,0.0002799635,0.010222092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013206546,0.0002799635,0.0060354327,3.0,0.0,0.00014033516,2.284343e-05,0.0060354327,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00010396762,8.31801e-05,0.0077,5.0,0.0,0.00017161715,0.00021885414,0.0122,5.0,0.0,0.00013206546,0.0002799635,0.019,5.0,0.0,0.00014033516,2.284343e-05,0.0084,0.6087265014648438,4,9,0,5,4,2022-10-08 12:00:00,0.4689,0.0104,0.0075,0.0027,0.0118,0.0002,0.0004,0.0061,0.0025,0.0004,0.0004,0.0065,0.0014,0.0089,0.014,0.4579
1.0,1.5707964,0.00018949824,8.31801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00018949824,8.31801e-05,0.00047865976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00018949824,8.31801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018949824,8.31801e-05,0.021059228,3.0,0.0,0.00026159643,0.00021885414,0.021059228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00026159643,0.00021885414,0.010222092,3.0,0.0,0.00013206546,0.0002799635,0.010222092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013206546,0.0002799635,0.0060354327,3.0,0.0,0.00014993719,2.284343e-05,0.0060354327,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00018949824,8.31801e-05,0.0077,5.0,0.0,0.00026159643,0.00021885414,0.0122,5.0,0.0,0.00013206546,0.0002799635,0.019,5.0,0.0,0.00014993719,2.284343e-05,0.0084,1.108583688735962,4,9,0,5,4,2022-10-08 18:00:00,0.467,0.0103,0.0065,0.0023,0.0147,0.0004,0.0006,0.0049,0.0031,0.0003,0.0003,0.0061,0.0011,0.0103,0.0135,0.4586
1.0,1.5707964,0.00014699284,8.31801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00014699284,8.31801e-05,0.00047865976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00014699284,8.31801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014699284,8.31801e-05,0.021059228,3.0,0.0,0.00028480962,0.00021885414,0.021059228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00028480962,0.00021885414,0.010222092,3.0,0.0,0.00015363534,0.0002799635,0.010222092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015363534,0.0002799635,0.0060354327,3.0,0.0,0.00014962138,2.284343e-05,0.0060354327,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00014699284,8.31801e-05,0.0077,5.0,0.0,0.00028480962,0.00021885414,0.0122,5.0,0.0,0.00015363534,0.0002799635,0.019,5.0,0.0,0.00014962138,2.284343e-05,0.0084,0.5985898971557617,4,9,0,5,4,2022-10-09 00:00:00,0.4668,0.01,0.0075,0.0021,0.0123,0.0005,0.0006,0.0061,0.0023,0.0001,0.0002,0.0055,0.0019,0.0058,0.0132,0.4651
1.0,1.5707964,0.00017448573,0.00017485407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00017448573,0.00017485407,0.00031561224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00017448573,0.00017485407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017448573,0.00017485407,0.021059228,3.0,0.0,0.00021532881,0.0001985436,0.021059228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00021532881,0.0001985436,0.010085701,3.0,0.0,0.0001837046,0.0002799635,0.010085701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001837046,0.0002799635,0.006739254,3.0,0.0,0.00010228825,2.4040368e-05,0.006739254,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00017448573,0.00017485407,0.0073,5.0,0.0,0.00021532881,0.0001985436,0.0121,5.0,0.0,0.0001837046,0.0002799635,0.0087,5.0,0.0,0.00010228825,2.4040368e-05,0.0093,1.0395443439483643,4,9,0,5,4,2022-10-09 06:00:00,0.4718,0.0113,0.0082,0.0026,0.0035,0.0006,0.0001,0.0073,0.0027,0.0001,0.0,0.0042,0.0021,0.0083,0.0124,0.4648
1.0,1.5707964,0.00019295086,0.00017485407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00019295086,0.00017485407,0.00031561224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00019295086,0.00017485407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00019295086,0.00017485407,0.018133156,3.0,0.0,0.00020792309,0.0001985436,0.018133156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00020792309,0.0001985436,0.010085701,3.0,0.0,0.00014041274,0.0002799635,0.010085701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014041274,0.0002799635,0.006739254,3.0,0.0,0.00013105976,2.4040368e-05,0.006739254,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00019295086,0.00017485407,0.0073,5.0,0.0,0.00020792309,0.0001985436,0.0121,5.0,0.0,0.00014041274,0.0002799635,0.0087,5.0,0.0,0.00013105976,2.4040368e-05,0.0093,0.5689833164215088,4,9,0,5,4,2022-10-09 12:00:00,0.4723,0.0111,0.0061,0.0036,0.0063,0.0002,0.0001,0.0068,0.0037,0.0002,0.0001,0.0044,0.0013,0.0091,0.0117,0.463
1.0,1.5707964,0.0001912716,0.00017485407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0001912716,0.00017485407,0.00031561224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.0001912716,0.00017485407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001912716,0.00017485407,0.018133156,3.0,0.0,0.00015352796,0.0001985436,0.018133156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015352796,0.0001985436,0.010085701,3.0,0.0,0.00021935973,0.0002799635,0.010085701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00021935973,0.0002799635,0.006739254,3.0,0.0,0.00014264774,2.4040368e-05,0.006739254,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0001912716,0.00017485407,0.0073,5.0,0.0,0.00015352796,0.0001985436,0.0121,5.0,0.0,0.00021935973,0.0002799635,0.0087,5.0,0.0,0.00014264774,2.4040368e-05,0.0093,0.5063455104827881,4,9,0,5,4,2022-10-09 18:00:00,0.4675,0.0111,0.0062,0.0019,0.005,0.0001,0.0004,0.006,0.0034,0.0,0.0,0.003,0.0028,0.0085,0.01,0.4741
1.0,1.5707964,0.00015685095,0.00017485407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00015685095,0.00017485407,0.00031561224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00015685095,0.00017485407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015685095,0.00017485407,0.018133156,3.0,0.0,0.00015219698,0.0001985436,0.018133156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015219698,0.0001985436,0.010085701,3.0,0.0,0.00020220278,0.0002799635,0.010085701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00020220278,0.0002799635,0.006739254,3.0,0.0,0.00015300234,2.4040368e-05,0.006739254,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00015685095,0.00017485407,0.0073,5.0,0.0,0.00015219698,0.0001985436,0.0121,5.0,0.0,0.00020220278,0.0002799635,0.0087,5.0,0.0,0.00015300234,2.4040368e-05,0.0093,0.97808837890625,4,9,0,5,4,2022-10-10 00:00:00,0.478,0.0103,0.0065,0.0018,0.0051,0.0001,0.0004,0.0062,0.004,0.0,0.0001,0.0048,0.0011,0.008,0.0109,0.4627
