0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,sim_times,num_qubits_info,num_gates_info,num_params_info,circuit_depth_info,num_qubits_after_transpile,date,state_0000,state_0001,state_0010,state_0011,state_0100,state_0101,state_0110,state_0111,state_1000,state_1001,state_1010,state_1011,state_1100,state_1101,state_1110,state_1111
1.0,1.5707964,0.00010606223,5.8785947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00010606223,5.8785947e-05,0.0001789984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00010606223,5.8785947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010606223,5.8785947e-05,0.006878138,3.0,0.0,8.14547e-05,0.00018754276,0.006878138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.14547e-05,0.00018754276,0.0063258028,3.0,0.0,4.810068e-05,9.558384e-05,0.0063258028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.810068e-05,9.558384e-05,0.009425708,3.0,0.0,0.000110210334,3.9355175e-05,0.009425708,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00010606223,5.8785947e-05,0.0082,5.0,0.0,8.14547e-05,0.00018754276,0.0121,5.0,0.0,4.810068e-05,9.558384e-05,0.0199,5.0,0.0,0.000110210334,3.9355175e-05,0.0284,0.5151937007904053,4,9,0,5,4,2023-04-14 12:00:00,0.4641,0.0079,0.0061,0.0037,0.008,0.0004,0.0001,0.0091,0.0175,0.0005,0.0004,0.017,0.0012,0.0094,0.0059,0.4487
1.0,1.5707964,0.00011347325,5.8785947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011347325,5.8785947e-05,0.0001789984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011347325,5.8785947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011347325,5.8785947e-05,0.006878138,3.0,0.0,9.602093e-05,0.00018754276,0.006878138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.602093e-05,0.00018754276,0.0063258028,3.0,0.0,0.00013740736,9.558384e-05,0.0063258028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013740736,9.558384e-05,0.009425708,3.0,0.0,0.00010146239,3.9355175e-05,0.009425708,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011347325,5.8785947e-05,0.0082,5.0,0.0,9.602093e-05,0.00018754276,0.0121,5.0,0.0,0.00013740736,9.558384e-05,0.0199,5.0,0.0,0.00010146239,3.9355175e-05,0.0284,0.5720038414001465,4,9,0,5,4,2023-04-14 18:00:00,0.4595,0.0064,0.0058,0.0023,0.0063,0.0001,0.0003,0.0109,0.0192,0.0003,0.0002,0.015,0.0008,0.0078,0.0077,0.4574
1.0,1.5707964,0.000111366644,5.8785947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000111366644,5.8785947e-05,0.0001789984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000111366644,5.8785947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000111366644,5.8785947e-05,0.006878138,3.0,0.0,0.0001368954,0.00018754276,0.006878138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001368954,0.00018754276,0.0063258028,3.0,0.0,0.00010290842,9.558384e-05,0.0063258028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010290842,9.558384e-05,0.009425708,3.0,0.0,0.00013109206,3.9355175e-05,0.009425708,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000111366644,5.8785947e-05,0.0082,5.0,0.0,0.0001368954,0.00018754276,0.0121,5.0,0.0,0.00010290842,9.558384e-05,0.0199,5.0,0.0,0.00013109206,3.9355175e-05,0.0284,1.1185293197631836,4,9,0,5,4,2023-04-15 00:00:00,0.4587,0.0053,0.0055,0.0034,0.0065,0.0003,0.0002,0.0092,0.0181,0.0001,0.0007,0.0166,0.0007,0.009,0.0075,0.4582
1.0,1.5707964,6.7742105e-05,4.9590646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.7742105e-05,4.9590646e-05,0.0003150463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,6.7742105e-05,4.9590646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.7742105e-05,4.9590646e-05,0.008567556,3.0,0.0,0.00010999428,0.00016664513,0.008567556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010999428,0.00016664513,0.005380974,3.0,0.0,0.00013010719,8.928904e-05,0.005380974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013010719,8.928904e-05,0.008829828,3.0,0.0,0.00012113457,4.445262e-05,0.008829828,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,6.7742105e-05,4.9590646e-05,0.0095,5.0,0.0,0.00010999428,0.00016664513,0.0134,5.0,0.0,0.00013010719,8.928904e-05,0.0218,5.0,0.0,0.00012113457,4.445262e-05,0.0221,0.6756455898284912,4,9,0,5,4,2023-04-15 06:00:00,0.4674,0.0078,0.0051,0.0022,0.0116,0.0002,0.0003,0.0105,0.0122,0.0002,0.0005,0.0114,0.0005,0.0085,0.0091,0.4525
1.0,1.5707964,8.090596e-05,4.9590646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.090596e-05,4.9590646e-05,0.0003150463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,8.090596e-05,4.9590646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.090596e-05,4.9590646e-05,0.008567556,3.0,0.0,0.00017268068,0.00016664513,0.008567556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017268068,0.00016664513,0.005380974,3.0,0.0,8.855522e-05,8.928904e-05,0.005380974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.855522e-05,8.928904e-05,0.008829828,3.0,0.0,0.0001503361,4.445262e-05,0.008829828,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,8.090596e-05,4.9590646e-05,0.0095,5.0,0.0,0.00017268068,0.00016664513,0.0134,5.0,0.0,8.855522e-05,8.928904e-05,0.0218,5.0,0.0,0.0001503361,4.445262e-05,0.0221,1.0175104141235352,4,9,0,5,4,2023-04-15 12:00:00,0.452,0.0062,0.0043,0.003,0.0118,0.0002,0.0003,0.0105,0.0131,0.0005,0.0001,0.0126,0.0007,0.009,0.009,0.4667
1.0,1.5707964,0.00011447379,4.9590646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011447379,4.9590646e-05,0.0003150463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011447379,4.9590646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011447379,4.9590646e-05,0.008567556,3.0,0.0,0.00017506263,0.00016664513,0.008567556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017506263,0.00016664513,0.005380974,3.0,0.0,0.000111832895,8.928904e-05,0.005380974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000111832895,8.928904e-05,0.008829828,3.0,0.0,0.000114367096,4.445262e-05,0.008829828,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011447379,4.9590646e-05,0.0095,5.0,0.0,0.00017506263,0.00016664513,0.0134,5.0,0.0,0.000111832895,8.928904e-05,0.0218,5.0,0.0,0.000114367096,4.445262e-05,0.0221,0.6500699520111084,4,9,0,5,4,2023-04-15 18:00:00,0.4667,0.0056,0.0057,0.001,0.0118,0.0002,0.0005,0.0108,0.0125,0.0005,0.0004,0.013,0.0007,0.0091,0.0063,0.4552
1.0,1.5707964,9.398961e-05,4.9590646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.398961e-05,4.9590646e-05,0.0003150463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,9.398961e-05,4.9590646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.398961e-05,4.9590646e-05,0.008567556,3.0,0.0,0.00019255286,0.00016664513,0.008567556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00019255286,0.00016664513,0.005380974,3.0,0.0,0.0001240912,8.928904e-05,0.005380974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001240912,8.928904e-05,0.008829828,3.0,0.0,0.0001127693,4.445262e-05,0.008829828,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,9.398961e-05,4.9590646e-05,0.0095,5.0,0.0,0.00019255286,0.00016664513,0.0134,5.0,0.0,0.0001240912,8.928904e-05,0.0218,5.0,0.0,0.0001127693,4.445262e-05,0.0221,1.1480298042297363,4,9,0,5,4,2023-04-16 00:00:00,0.4623,0.0069,0.0044,0.0012,0.0102,0.0003,0.0006,0.0108,0.0118,0.0004,0.0001,0.0111,0.0008,0.0093,0.0075,0.4623
1.0,1.5707964,9.607764e-05,5.9305537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.607764e-05,5.9305537e-05,0.00019684588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,9.607764e-05,5.9305537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.607764e-05,5.9305537e-05,0.008438657,3.0,0.0,0.00017634663,0.00016727205,0.008438657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017634663,0.00016727205,0.0051116454,3.0,0.0,0.00011842841,9.854287e-05,0.0051116454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011842841,9.854287e-05,0.0076650153,3.0,0.0,0.00015003126,3.5579225e-05,0.0076650153,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,9.607764e-05,5.9305537e-05,0.0101,5.0,0.0,0.00017634663,0.00016727205,0.0084,5.0,0.0,0.00011842841,9.854287e-05,0.0228,5.0,0.0,0.00015003126,3.5579225e-05,0.0234,0.6204218864440918,4,9,0,5,4,2023-04-16 06:00:00,0.4724,0.0068,0.0027,0.0012,0.0104,0.0001,0.0004,0.0102,0.0146,0.0002,0.0001,0.0125,0.0005,0.0069,0.0081,0.4529
1.0,1.5707964,0.00011702019,5.9305537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011702019,5.9305537e-05,0.00019684588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011702019,5.9305537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011702019,5.9305537e-05,0.008438657,3.0,0.0,0.00016265322,0.00016727205,0.008438657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00016265322,0.00016727205,0.0051116454,3.0,0.0,9.784034e-05,9.854287e-05,0.0051116454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.784034e-05,9.854287e-05,0.0076650153,3.0,0.0,0.00015218885,3.5579225e-05,0.0076650153,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011702019,5.9305537e-05,0.0101,5.0,0.0,0.00016265322,0.00016727205,0.0084,5.0,0.0,9.784034e-05,9.854287e-05,0.0228,5.0,0.0,0.00015218885,3.5579225e-05,0.0234,0.49857473373413086,4,9,0,5,4,2023-04-16 12:00:00,0.4715,0.0081,0.0034,0.0029,0.0106,0.0006,0.0001,0.0111,0.0138,0.0005,0.0006,0.0143,0.0007,0.0058,0.0083,0.4477
1.0,1.5707964,9.045724e-05,5.9305537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.045724e-05,5.9305537e-05,0.00019684588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,9.045724e-05,5.9305537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.045724e-05,5.9305537e-05,0.008438657,3.0,0.0,0.00011312894,0.00016727205,0.008438657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011312894,0.00016727205,0.0051116454,3.0,0.0,0.00010151141,9.854287e-05,0.0051116454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010151141,9.854287e-05,0.0076650153,3.0,0.0,0.00013468658,3.5579225e-05,0.0076650153,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,9.045724e-05,5.9305537e-05,0.0101,5.0,0.0,0.00011312894,0.00016727205,0.0084,5.0,0.0,0.00010151141,9.854287e-05,0.0228,5.0,0.0,0.00013468658,3.5579225e-05,0.0234,0.4619452953338623,4,9,0,5,4,2023-04-16 18:00:00,0.4665,0.0073,0.0043,0.0024,0.0091,0.0,0.0004,0.0092,0.0148,0.0004,0.0005,0.0145,0.0003,0.0059,0.0064,0.458
1.0,1.5707964,0.00010004893,5.9305537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00010004893,5.9305537e-05,0.00019684588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00010004893,5.9305537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010004893,5.9305537e-05,0.008438657,3.0,0.0,7.648255e-05,0.00016727205,0.008438657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.648255e-05,0.00016727205,0.0051116454,3.0,0.0,8.251717e-05,9.854287e-05,0.0051116454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.251717e-05,9.854287e-05,0.0076650153,3.0,0.0,9.0720016e-05,3.5579225e-05,0.0076650153,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00010004893,5.9305537e-05,0.0101,5.0,0.0,7.648255e-05,0.00016727205,0.0084,5.0,0.0,8.251717e-05,9.854287e-05,0.0228,5.0,0.0,9.0720016e-05,3.5579225e-05,0.0234,0.5499475002288818,4,9,0,5,4,2023-04-17 00:00:00,0.4638,0.0074,0.0038,0.0015,0.0093,0.0005,0.0002,0.011,0.0131,0.0004,0.0005,0.0143,0.0005,0.0069,0.007,0.4598
1.0,1.5707964,0.00010449478,7.081171e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00010449478,7.081171e-05,0.00020120922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00010449478,7.081171e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010449478,7.081171e-05,0.0050698374,3.0,0.0,9.167057e-05,0.00012373316,0.0050698374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.167057e-05,0.00012373316,0.0053582243,3.0,0.0,8.52459e-05,0.00010344773,0.0053582243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.52459e-05,0.00010344773,0.0093833245,3.0,0.0,0.00013504007,4.2996548e-05,0.0093833245,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00010449478,7.081171e-05,0.0107,5.0,0.0,9.167057e-05,0.00012373316,0.0083,5.0,0.0,8.52459e-05,0.00010344773,0.02,5.0,0.0,0.00013504007,4.2996548e-05,0.0254,1.0355525016784668,4,9,0,5,4,2023-04-17 06:00:00,0.4646,0.0068,0.003,0.0033,0.0111,0.0002,0.0003,0.0103,0.0155,0.0003,0.0002,0.0138,0.0008,0.0074,0.0067,0.4557
1.0,1.5707964,0.000115346294,7.081171e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000115346294,7.081171e-05,0.00020120922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000115346294,7.081171e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000115346294,7.081171e-05,0.0050698374,3.0,0.0,0.00010864922,0.00012373316,0.0050698374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010864922,0.00012373316,0.0053582243,3.0,0.0,0.000119500786,0.00010344773,0.0053582243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000119500786,0.00010344773,0.0093833245,3.0,0.0,0.00011125684,4.2996548e-05,0.0093833245,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000115346294,7.081171e-05,0.0107,5.0,0.0,0.00010864922,0.00012373316,0.0083,5.0,0.0,0.000119500786,0.00010344773,0.02,5.0,0.0,0.00011125684,4.2996548e-05,0.0254,0.5905354022979736,4,9,0,5,4,2023-04-17 12:00:00,0.4622,0.0096,0.0025,0.002,0.0117,0.0004,0.0001,0.0087,0.0149,0.0001,0.0005,0.0103,0.0011,0.0065,0.0087,0.4607
1.0,1.5707964,7.1294744e-05,7.081171e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.1294744e-05,7.081171e-05,0.00020120922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,7.1294744e-05,7.081171e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.1294744e-05,7.081171e-05,0.0050698374,3.0,0.0,0.000112161906,0.00012373316,0.0050698374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000112161906,0.00012373316,0.0053582243,3.0,0.0,0.00011058829,0.00010344773,0.0053582243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011058829,0.00010344773,0.0093833245,3.0,0.0,0.00015244105,4.2996548e-05,0.0093833245,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,7.1294744e-05,7.081171e-05,0.0107,5.0,0.0,0.000112161906,0.00012373316,0.0083,5.0,0.0,0.00011058829,0.00010344773,0.02,5.0,0.0,0.00015244105,4.2996548e-05,0.0254,0.5529658794403076,4,9,0,5,4,2023-04-17 18:00:00,0.4628,0.007,0.0033,0.0016,0.0117,0.0003,0.0003,0.0125,0.0188,0.0004,0.0002,0.0127,0.0013,0.0062,0.0073,0.4536
1.0,1.5707964,5.796217e-05,7.081171e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.796217e-05,7.081171e-05,0.00020120922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,5.796217e-05,7.081171e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.796217e-05,7.081171e-05,0.0050698374,3.0,0.0,0.00013413838,0.00012373316,0.0050698374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013413838,0.00012373316,0.0053582243,3.0,0.0,0.00011373294,0.00010344773,0.0053582243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011373294,0.00010344773,0.0093833245,3.0,0.0,7.534141e-05,4.2996548e-05,0.0093833245,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,5.796217e-05,7.081171e-05,0.0107,5.0,0.0,0.00013413838,0.00012373316,0.0083,5.0,0.0,0.00011373294,0.00010344773,0.02,5.0,0.0,7.534141e-05,4.2996548e-05,0.0254,0.5652248859405518,4,9,0,5,4,2023-04-18 00:00:00,0.4632,0.0068,0.0039,0.0011,0.0099,0.0002,0.0004,0.012,0.0164,0.0011,0.0001,0.0109,0.001,0.0064,0.0087,0.4579
