0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,sim_times,num_qubits_info,num_gates_info,num_params_info,circuit_depth_info,num_qubits_after_transpile,date,state_0000,state_0001,state_0010,state_0011,state_0100,state_0101,state_0110,state_0111,state_1000,state_1001,state_1010,state_1011,state_1100,state_1101,state_1110,state_1111
1.0,1.5707964,0.00011563538,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011563538,2.7180275e-05,0.0001507287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011563538,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011563538,2.7180275e-05,0.003987099,3.0,0.0,0.00018261834,0.00018564271,0.003987099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018261834,0.00018564271,0.0054227747,3.0,0.0,0.00010852053,0.000118136006,0.0054227747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010852053,0.000118136006,0.010019995,3.0,0.0,0.00016700885,2.4883846e-05,0.010019995,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011563538,2.7180275e-05,0.0093,5.0,0.0,0.00018261834,0.00018564271,0.011,5.0,0.0,0.00010852053,0.000118136006,0.0226,5.0,0.0,0.00016700885,2.4883846e-05,0.0276,0.600731611251831,4,9,0,5,4,2021-11-17 12:00:00,0.485,0.002,0.003,0.003,0.009,0.002,0.001,0.004,0.024,0.0,0.0,0.012,0.0,0.008,0.008,0.439
1.0,1.5707964,0.000117766285,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000117766285,2.7180275e-05,0.00016256601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000117766285,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000117766285,2.7180275e-05,0.003987099,3.0,0.0,0.00014040248,0.0001894298,0.003987099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014040248,0.0001894298,0.0054227747,3.0,0.0,8.716267e-05,9.7660064e-05,0.0054227747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.716267e-05,9.7660064e-05,0.010934727,3.0,0.0,0.000155934,2.4883846e-05,0.010934727,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000117766285,2.7180275e-05,0.0127,5.0,0.0,0.00014040248,0.0001894298,0.0135,5.0,0.0,8.716267e-05,9.7660064e-05,0.0218,5.0,0.0,0.000155934,2.4883846e-05,0.0165,0.5029890537261963,4,9,0,5,4,2021-11-17 18:00:00,0.479,0.007,0.01,0.002,0.014,0.0,0.0,0.004,0.014,0.0,0.0,0.012,0.0,0.008,0.01,0.44
1.0,1.5707964,0.0001028308,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0001028308,2.7180275e-05,0.0001737796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.0001028308,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001028308,2.7180275e-05,0.003958708,3.0,0.0,0.00013324144,0.0001660624,0.003958708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013324144,0.0001660624,0.005969581,3.0,0.0,7.9431346e-05,3.6338453e-05,0.005969581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.9431346e-05,3.6338453e-05,0.010796404,3.0,0.0,0.00016276314,2.4883846e-05,0.010796404,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0001028308,2.7180275e-05,0.0112,5.0,0.0,0.00013324144,0.0001660624,0.0121,5.0,0.0,7.9431346e-05,3.6338453e-05,0.0227,5.0,0.0,0.00016276314,2.4883846e-05,0.018,0.5065524578094482,4,9,0,5,4,2021-11-18 00:00:00,0.476,0.01,0.01,0.004,0.018,0.0,0.0,0.009,0.007,0.0,0.001,0.014,0.001,0.01,0.002,0.438
1.0,1.5707964,0.0001382206,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0001382206,2.7180275e-05,0.0001737796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.0001382206,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001382206,2.7180275e-05,0.003958708,3.0,0.0,0.00019037825,0.0001660624,0.003958708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00019037825,0.0001660624,0.005969581,3.0,0.0,8.907594e-05,3.6338453e-05,0.005969581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.907594e-05,3.6338453e-05,0.010796404,3.0,0.0,0.00018777723,2.4883846e-05,0.010796404,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0001382206,2.7180275e-05,0.0112,5.0,0.0,0.00019037825,0.0001660624,0.0121,5.0,0.0,8.907594e-05,3.6338453e-05,0.01,5.0,0.0,0.00018777723,2.4883846e-05,0.0165,0.5806803703308105,4,9,0,5,4,2021-11-18 06:00:00,0.458,0.006,0.003,0.002,0.004,0.0,0.0,0.015,0.009,0.0,0.0,0.005,0.0,0.005,0.004,0.489
1.0,1.5707964,0.0001382206,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0001382206,2.7180275e-05,0.0001737796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.0001382206,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001382206,2.7180275e-05,0.003958708,3.0,0.0,0.00019037825,0.0001660624,0.003958708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00019037825,0.0001660624,0.005969581,3.0,0.0,8.135531e-05,3.6338453e-05,0.005969581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.135531e-05,3.6338453e-05,0.010796404,3.0,0.0,0.00015087663,2.4883846e-05,0.010796404,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0001382206,2.7180275e-05,0.0112,5.0,0.0,0.00019037825,0.0001660624,0.0121,5.0,0.0,8.135531e-05,3.6338453e-05,0.013,5.0,0.0,0.00015087663,2.4883846e-05,0.017,1.1050968170166016,4,9,0,5,4,2021-11-18 12:00:00,0.484,0.002,0.007,0.001,0.005,0.0,0.001,0.011,0.007,0.001,0.001,0.01,0.0,0.005,0.005,0.46
1.0,1.5707964,0.00014318796,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00014318796,2.7180275e-05,0.0001737796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00014318796,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014318796,2.7180275e-05,0.003958708,3.0,0.0,0.00022903511,0.0001660624,0.003958708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00022903511,0.0001660624,0.005969581,3.0,0.0,8.9014975e-05,3.6338453e-05,0.005969581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.9014975e-05,3.6338453e-05,0.010796404,3.0,0.0,0.0001875195,2.4883846e-05,0.010796404,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00014318796,2.7180275e-05,0.0112,5.0,0.0,0.00022903511,0.0001660624,0.0121,5.0,0.0,8.9014975e-05,3.6338453e-05,0.0095,5.0,0.0,0.0001875195,2.4883846e-05,0.02,0.5722095966339111,4,9,0,5,4,2021-11-18 18:00:00,0.476,0.007,0.006,0.002,0.003,0.0,0.0,0.012,0.006,0.0,0.0,0.008,0.0,0.009,0.006,0.465
1.0,1.5707964,0.00014318796,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00014318796,2.7180275e-05,0.0001737796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00014318796,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014318796,2.7180275e-05,0.003958708,3.0,0.0,0.00022903511,0.0001660624,0.003958708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00022903511,0.0001660624,0.005969581,3.0,0.0,6.766676e-05,3.6338453e-05,0.005969581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.766676e-05,3.6338453e-05,0.010796404,3.0,0.0,0.00010452591,2.4883846e-05,0.010796404,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00014318796,2.7180275e-05,0.0112,5.0,0.0,0.00022903511,0.0001660624,0.0121,5.0,0.0,6.766676e-05,3.6338453e-05,0.009,5.0,0.0,0.00010452591,2.4883846e-05,0.0115,1.065502405166626,4,9,0,5,4,2021-11-19 00:00:00,0.503,0.006,0.003,0.002,0.002,0.0,0.0,0.01,0.004,0.0,0.0,0.008,0.0,0.006,0.005,0.451
1.0,1.5707964,0.00011005165,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011005165,2.7180275e-05,0.00030760595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011005165,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011005165,2.7180275e-05,0.004955023,3.0,0.0,0.00017842288,0.00013442578,0.004955023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017842288,0.00013442578,0.005788246,3.0,0.0,9.995769e-05,8.75984e-05,0.005788246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.995769e-05,8.75984e-05,0.010419259,3.0,0.0,8.259813e-05,2.4883846e-05,0.010419259,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011005165,2.7180275e-05,0.013,5.0,0.0,0.00017842288,0.00013442578,0.0124,5.0,0.0,9.995769e-05,8.75984e-05,0.01,5.0,0.0,8.259813e-05,2.4883846e-05,0.02,0.5950865745544434,4,9,0,5,4,2021-11-19 06:00:00,0.451,0.006,0.005,0.002,0.006,0.0,0.0,0.017,0.011,0.001,0.0,0.013,0.0,0.006,0.015,0.467
1.0,1.5707964,0.00011005165,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011005165,2.7180275e-05,0.00030760595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011005165,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011005165,2.7180275e-05,0.004955023,3.0,0.0,0.00017842288,0.00013442578,0.004955023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017842288,0.00013442578,0.005788246,3.0,0.0,0.00011210792,8.75984e-05,0.005788246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011210792,8.75984e-05,0.010419259,3.0,0.0,0.00012633194,2.4883846e-05,0.010419259,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011005165,2.7180275e-05,0.013,5.0,0.0,0.00017842288,0.00013442578,0.0124,5.0,0.0,0.00011210792,8.75984e-05,0.0125,5.0,0.0,0.00012633194,2.4883846e-05,0.014,0.5770692825317383,4,9,0,5,4,2021-11-19 12:00:00,0.489,0.01,0.009,0.0,0.004,0.0,0.0,0.012,0.001,0.0,0.0,0.007,0.0,0.01,0.006,0.452
1.0,1.5707964,0.00012575205,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00012575205,2.7180275e-05,0.00030760595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00012575205,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012575205,2.7180275e-05,0.004955023,3.0,0.0,0.00018569226,0.00013442578,0.004955023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018569226,0.00013442578,0.005788246,3.0,0.0,0.00011266351,8.75984e-05,0.005788246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011266351,8.75984e-05,0.010419259,3.0,0.0,0.00015086739,2.4883846e-05,0.010419259,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00012575205,2.7180275e-05,0.013,5.0,0.0,0.00018569226,0.00013442578,0.0124,5.0,0.0,0.00011266351,8.75984e-05,0.057,5.0,0.0,0.00015086739,2.4883846e-05,0.0125,1.1125333309173584,4,9,0,5,4,2021-11-19 18:00:00,0.465,0.008,0.006,0.0,0.027,0.0,0.001,0.005,0.006,0.001,0.001,0.029,0.0,0.007,0.008,0.436
1.0,1.5707964,0.000120598255,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000120598255,2.7180275e-05,0.00030760595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000120598255,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000120598255,2.7180275e-05,0.004955023,3.0,0.0,0.00018888435,0.00013442578,0.004955023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018888435,0.00013442578,0.005788246,3.0,0.0,7.3910174e-05,8.75984e-05,0.005788246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.3910174e-05,8.75984e-05,0.010419259,3.0,0.0,0.00016837262,2.4883846e-05,0.010419259,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000120598255,2.7180275e-05,0.013,5.0,0.0,0.00018888435,0.00013442578,0.0124,5.0,0.0,7.3910174e-05,8.75984e-05,0.052,5.0,0.0,0.00016837262,2.4883846e-05,0.018,0.5260086059570312,4,9,0,5,4,2021-11-20 00:00:00,0.44,0.0,0.006,0.008,0.026,0.0,0.002,0.016,0.006,0.0,0.001,0.037,0.001,0.003,0.01,0.444
1.0,1.5707964,0.00013530217,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00013530217,2.7180275e-05,0.0004207004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00013530217,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013530217,2.7180275e-05,0.005582368,3.0,0.0,0.00020017712,0.00021146936,0.005582368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00020017712,0.00021146936,0.0058361883,3.0,0.0,0.00011394955,0.00011064105,0.0058361883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011394955,0.00011064105,0.009306944,3.0,0.0,0.00012871,2.4883846e-05,0.009306944,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00013530217,2.7180275e-05,0.0139,5.0,0.0,0.00020017712,0.00021146936,0.0558,5.0,0.0,0.00011394955,0.00011064105,0.0617,5.0,0.0,0.00012871,2.4883846e-05,0.0224,1.1569740772247314,4,9,0,5,4,2021-11-20 06:00:00,0.444,0.012,0.022,0.001,0.019,0.0,0.002,0.013,0.011,0.003,0.003,0.028,0.002,0.024,0.008,0.408
1.0,1.5707964,0.00011048779,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011048779,2.7180275e-05,0.0004207004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011048779,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011048779,2.7180275e-05,0.005582368,3.0,0.0,0.00022055255,0.00021146936,0.005582368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00022055255,0.00021146936,0.0058361883,3.0,0.0,8.917088e-05,0.00011064105,0.0058361883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.917088e-05,0.00011064105,0.009306944,3.0,0.0,0.00013428536,2.4883846e-05,0.009306944,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011048779,2.7180275e-05,0.0139,5.0,0.0,0.00022055255,0.00021146936,0.0558,5.0,0.0,8.917088e-05,0.00011064105,0.0595,5.0,0.0,0.00013428536,2.4883846e-05,0.024,0.5360443592071533,4,9,0,5,4,2021-11-20 12:00:00,0.389,0.013,0.032,0.0,0.023,0.002,0.001,0.016,0.012,0.001,0.001,0.034,0.001,0.023,0.009,0.443
1.0,1.5707964,0.00013092886,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00013092886,2.7180275e-05,0.0004207004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00013092886,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013092886,2.7180275e-05,0.005582368,3.0,0.0,0.00014720958,0.00021146936,0.005582368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014720958,0.00021146936,0.0058361883,3.0,0.0,8.75092e-05,0.00011064105,0.0058361883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.75092e-05,0.00011064105,0.009306944,3.0,0.0,0.00013376297,2.4883846e-05,0.009306944,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00013092886,2.7180275e-05,0.0139,5.0,0.0,0.00014720958,0.00021146936,0.0558,5.0,0.0,8.75092e-05,0.00011064105,0.056,5.0,0.0,0.00013376297,2.4883846e-05,0.0155,0.563382625579834,4,9,0,5,4,2021-11-20 18:00:00,0.441,0.008,0.036,0.003,0.011,0.001,0.001,0.009,0.004,0.002,0.001,0.034,0.0,0.029,0.009,0.411
1.0,1.5707964,0.000113392234,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000113392234,2.7180275e-05,0.0004207004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000113392234,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000113392234,2.7180275e-05,0.005582368,3.0,0.0,0.00016623006,0.00021146936,0.005582368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00016623006,0.00021146936,0.0058361883,3.0,0.0,9.846193e-05,0.00011064105,0.0058361883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.846193e-05,0.00011064105,0.009306944,3.0,0.0,0.00016547301,2.4883846e-05,0.009306944,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000113392234,2.7180275e-05,0.0139,5.0,0.0,0.00016623006,0.00021146936,0.0558,5.0,0.0,9.846193e-05,0.00011064105,0.054,5.0,0.0,0.00016547301,2.4883846e-05,0.0205,1.1130547523498535,4,9,0,5,4,2021-11-21 00:00:00,0.43,0.007,0.031,0.002,0.02,0.0,0.0,0.012,0.008,0.002,0.001,0.037,0.004,0.018,0.011,0.417
